

    speed: 25.555556 m/s; rate of climb: -4.111111 m/s
    thrust: 0.021903 N; Drag: 0.806596 N (CD: 0.026688)
    total power consumption: 8.943881 Wh
    total weight: 4.877818 N; Lift: 4.814288 N (CL: 0.159290)
    wing span: 0.311111 m; wing area: 0.075556 m/s^2; chord: 0.242857 m; aspect ratio: 1.281046
((20.397881834764512, 0.5), 18.888888888888889, -1.8888888888888888, 10.581388950971625, 663)
((20.402655939793444, 0.32528735632183908), 16.666666666666668, -3.2222222222222223, 9.6732545883294403, 544)
((20.403430822775583, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 9.7107154442048937, 1210)
((20.431078430397172, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.3350973331927669, 792)
((20.435291053930925, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.262329868678279, 1222)
((20.435467573949524, 0.94444444444444442), 10.0, -1.0, 9.9182001040082532, 11)
((20.457457332247472, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.084437624490437, 1239)
((20.462614999328999, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.4735272576246832, 509)
((20.478185305900126, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5156390214487612, 783)
((20.479636205019236, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.8334843226892783, 903)
((20.511141408943015, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.3039313422452086, 1105)
((20.523192254964108, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 9.9330275613927608, 133)
((20.524378762776269, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.488001216672888, 1500)
((20.537017749860521, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5779414948551445, 790)
((20.540844918085444, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.4412240615473788, 793)
((20.555289566072652, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.3570187701168273, 776)
((20.565672029351592, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.4628706020790734, 1101)
((20.56682231413183, 0.41111111111111109), 10.0, -2.7777777777777777, 10.211442656921037, 70)
((20.567865776480566, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.488001216672888, 1234)
((20.570131798844727, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.3039313422452086, 501)
((20.575870894529103, 0.4238095238095238), 16.666666666666668, -2.333333333333333, 8.4198154932811864, 535)
((20.58109257942942, 0.36666666666666664), 16.666666666666668, -2.7777777777777777, 8.0618981619320973, 540)
((20.581117189571881, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 9.9330275613927608, 257)
((20.581752236345586, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.24797887884862, 1240)
((20.623969909132448, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.9182001040082532, 913)
((20.62559015131044, 0.92424242424242431), 12.222222222222221, -1.0, 10.344566862377457, 100)
((20.625612342376712, 0.44805194805194815), 12.222222222222221, -2.333333333333333, 10.211442656921037, 169)
((20.647664992294043, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.410451345806095, 1106)
((20.653388818482764, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5460329838291447, 794)
((20.658670289040099, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 10.372981733073457, 978)
((20.660988376852814, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.313415473645513, 1094)
((20.661641200311362, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.328261258403707, 394)
((20.666736832966006, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.645344448162353, 1501)
((20.667664369634522, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.6195431460762499, 784)
((20.69857397890982, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.001130077329504, 904)
((20.701421318335438, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.423080314026913, 1223)
((20.703563519370157, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 9.9182001040082532, 1502)
((20.704364318174576, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.3124298646536214, 796)
((20.70509343114675, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.372981733073457, 1486)
((20.71004588393053, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.40895095580801, 1241)
((20.751878075436966, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.645344448162353, 1235)
((20.758008349479201, 0.43406593406593408), 14.444444444444445, -2.333333333333333, 10.532043435808868, 318)
((20.768710131589142, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.6495720046800546, 795)
((20.772660045719132, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.0310967130110686, 493)
((20.785893148329915, 0.55228758169934644), 10.0, -1.8888888888888888, 10.581388950971625, 53)
((20.786452805171855, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.084437624490437, 914)
((20.787668668746505, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.5156390214487612, 1107)
((20.794653267006705, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.4188423407398876, 797)
((20.794701384465071, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.7642125968405242, 893)
((20.796628653456182, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.084437624490437, 1503)
((20.808824751897102, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.1522644630409715, 1109)
((20.811870503326379, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.4628706020790734, 777)
((20.820079687686768, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.410451345806095, 502)
((20.82258737148041, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 9.8804444908824056, 1211)
((20.823701629869838, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.2276018043138137, 290)
((20.842338275002305, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.56747126324484, 1242)
((20.852248318179303, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.017968145887654, 1244)
((20.872431252680375, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 8.0618981619320973, 823)
((20.887239107996251, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5239264697487833, 798)
((20.892787349272584, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.24797887884862, 1504)
((20.90873582789315, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.2607404013689933, 1110)
((20.924913230975992, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.166011593675954, 905)
((20.936241453378098, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.017968145887654, 923)
((20.937845086029039, 0.92424242424242431), 12.222222222222221, -1.0, 9.9182001040082532, 87)
((20.948188360842352, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.182577015230907, 1245)
((20.954336766540013, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.24797887884862, 915)
((20.957516159118924, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.4198154932811864, 1095)
((20.974820572620001, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.0964217176818387, 768)
((20.975823688483697, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.581388950971625, 1224)
((20.978629409560924, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.723648530168944, 1243)
((20.980246741255481, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 9.8804444908824056, 471)
((20.982121841143226, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.6277307888652377, 799)
((20.99203960681935, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.40895095580801, 1505)
((21.011288095899555, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.3678102322088552, 1111)
((21.032392458334201, 0.68803418803418814), 10.0, -1.4444444444444444, 9.7642125968405242, 28)
((21.037928277699823, 0.4238095238095238), 16.666666666666668, -2.333333333333333, 8.5248876264938023, 536)
((21.044573739054286, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.3350973331927669, 291)
((21.047255355423633, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.344566862377457, 1246)
((21.048404426227641, 0.5), 18.888888888888889, -1.8888888888888888, 9.7107154442048937, 648)
((21.059904109548068, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.488001216672888, 395)
((21.065826769308579, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.182577015230907, 924)
((21.072333218807238, 0.92424242424242431), 12.222222222222221, -1.0, 10.504058856903214, 101)
((21.074313358435017, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.532043435808868, 1487)
((21.074910100572673, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5674147168783339, 778)
((21.076398944041493, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.5156390214487612, 503)
((21.079301466447617, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.7303009494852155, 800)
((21.090413337277582, 0.94444444444444442), 10.0, -1.0, 10.084437624490437, 12)
((21.094385426096494, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.56747126324484, 1506)
((21.09868972108946, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.4064613416510294, 801)
((21.100990622439213, 0.37692307692307692), 14.444444444444445, -2.7777777777777777, 8.0618981619320973, 326)
((21.101517054948591, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.1411872916170189, 494)
((21.120641869948344, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.9330275613927608, 894)
((21.127621793236923, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.40895095580801, 916)
((21.147865315229019, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 9.8804444908824056, 295)
((21.149449301923156, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.504058856903214, 1247)
((21.158653961217773, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.328261258403707, 906)
((21.176957137801995, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.1522644630409715, 284)
((21.177446301013209, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5116983259583687, 802)
((21.191711876365236, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 10.532043435808868, 979)
((21.19963562987148, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.344566862377457, 925)
((21.199824807104019, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.723648530168944, 1507)
((21.2324038720358, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 10.099021013666487, 258)
((21.232726193291075, 0.36666666666666664), 16.666666666666668, -2.7777777777777777, 8.171573782131162, 541)
((21.237484882472074, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 9.7642125968405242, 381)
((21.2547702003409, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.661165103701185, 1248)
((21.256268369429304, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.047306715558033, 1212)
((21.258162381130941, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.6156499752236773, 803)
((21.271179639312656, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.4412240615473788, 292)
((21.306307885262587, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.56747126324484, 917)
((21.306787357904554, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 10.099021013666487, 134)
((21.312837615992105, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.132343822195683, 933)
((21.337668035066805, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.504058856903214, 926)
((21.339089567908907, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.6195431460762499, 504)
((21.340837961442666, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.7183622658743083, 804)
((21.346485013183848, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.2056359128345076, 769)
((21.363218050676881, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.815989564874076, 1249)
((21.372336344227143, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.132343822195683, 1250)
((21.396303933842141, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.2276018043138137, 1113)
((21.397491355170903, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.017968145887654, 1508)
((21.399796169635135, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.488001216672888, 907)
((21.411025229961943, 0.46825396825396826), 10.0, -2.333333333333333, 9.8804444908824056, 61)
((21.42218505157134, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.295124099799674, 934)
((21.425473041948386, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.8198784970355621, 805)
((21.432274535172532, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 9.7107154442048937, 149)
((21.437778371225068, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 8.171573782131162, 824)
((21.439328243016348, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.2498088838854748, 495)
((21.44933608332401, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.2607404013689933, 285)
((21.453293029475297, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.295124099799674, 1251)
((21.45775541108658, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.099021013666487, 895)
((21.463722377594674, 0.92424242424242431), 12.222222222222221, -1.0, 10.084437624490437, 88)
((21.467670687800929, 0.32528735632183908), 16.666666666666668, -3.2222222222222223, 9.843629576011363, 545)
((21.470391068030271, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.645344448162353, 396)
((21.47171378163311, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.182577015230907, 1509)
((21.477321833532752, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.3350973331927669, 1114)
((21.479923984894551, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.661165103701185, 927)
((21.490395042617006, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.723648530168944, 918)
((21.493636119463211, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5093911387367402, 806)
((21.532745824860047, 0.92424242424242431), 12.222222222222221, -1.0, 10.661165103701185, 102)
((21.532933629126543, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.7107154442048937, 1626)
((21.535017691637318, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.455370348742559, 935)
((21.536830027660507, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.455370348742559, 1252)
((21.548355322704388, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.344566862377457, 1510)
((21.564315246616861, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.6133706326536679, 807)
((21.583529984108583, 0.44805194805194815), 12.222222222222221, -2.333333333333333, 10.372981733073457, 170)
((21.586592935246021, 0.94444444444444442), 10.0, -1.0, 10.815989564874076, 21)
((21.610926886474868, 0.41111111111111109), 10.0, -2.7777777777777777, 10.372981733073457, 71)
((21.611089347151957, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 9.6732545883294403, 1075)
((21.622947338782776, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.613197351809404, 1253)
((21.626403479354714, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.815989564874076, 928)
((21.627415978384754, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.504058856903214, 1511)
((21.636711131608795, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.7161097835507935, 808)
((21.648339856228095, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.645344448162353, 908)
((21.65133553619005, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.613197351809404, 936)
((21.688017014389668, 0.5), 18.888888888888889, -1.8888888888888888, 9.8804444908824056, 649)
((21.704473816622286, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.211442656921037, 1213)
((21.708895748674191, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.661165103701185, 1512)
((21.710823774439039, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.817651947222636, 809)
((21.711644962842097, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.768711479445589, 1254)
((21.714363308903312, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.260838658737949, 942)
((21.725338301805927, 0.34761904761904761), 23.333333333333336, -2.7777777777777777, 9.6732545883294403, 1274)
((21.72810873911725, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.313415473645513, 770)
((21.728915482724922, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.3678102322088552, 286)
((21.740230260731821, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 10.047306715558033, 472)
((21.767130037367302, 0.94444444444444442), 10.0, -1.0, 10.24797887884862, 13)
((21.771138585229533, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.768711479445589, 937)
((21.771655250201906, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.0618981619320973, 1087)
((21.773458006334415, 0.91025641025641035), 14.444444444444445, -1.0, 10.260838658737949, 220)
((21.775797966848902, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 9.9330275613927608, 382)
((21.786093609922418, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.3570187701168273, 496)
((21.786653175107578, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.9180380110093935, 810)
((21.792794633572708, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.815989564874076, 1513)
((21.802922899838485, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.922011528405939, 1255)
((21.806042007879782, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.262329868678279, 896)
((21.811116389906495, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.421612105607281, 943)
((21.828690489892669, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.8804444908824056, 1627)
((21.845973178875187, 0.91025641025641035), 14.444444444444445, -1.0, 10.402929477815961, 230)
((21.868602341576246, 0.37692307692307692), 14.444444444444445, -2.7777777777777777, 8.171573782131162, 327)
((21.872035258891348, 0.91025641025641035), 14.444444444444445, -1.0, 10.132343822195683, 210)
((21.879019665453324, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.260838658737949, 1256)
((21.894426838755763, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.922011528405939, 938)
((21.901969116839599, 0.36666666666666664), 16.666666666666668, -2.7777777777777777, 8.2797967475211998, 542)
((21.905276345227499, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 10.262329868678279, 259)
((21.910877699792085, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.579942711509798, 944)
((21.94967734880289, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.0866830981449862, 278)
((21.950651969256992, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.421612105607281, 1257)
((21.976134683639771, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 8.0964217176818387, 306)
((21.981146108003674, 0.68803418803418814), 10.0, -1.4444444444444444, 9.9330275613927608, 29)
((22.006827969468866, 0.92424242424242431), 12.222222222222221, -1.0, 10.815989564874076, 103)
((22.007080263585248, 0.92424242424242431), 12.222222222222221, -1.0, 10.24797887884862, 89)
((22.013647238560072, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.735938555986539, 945)
((22.015695336004722, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.4735272576246832, 287)
((22.018403051085293, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 8.2797967475211998, 825)
((22.020086764248557, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 9.6732545883294403, 811)
((22.024511451389049, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.579942711509798, 1258)
((22.034847527797236, 0.91025641025641035), 14.444444444444445, -1.0, 10.421612105607281, 221)
((22.039400317533545, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 10.047306715558033, 296)
((22.041069734885831, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 8.0964217176818387, 159)
((22.050931940071493, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.132343822195683, 1514)
((22.061410627067684, 0.91025641025641035), 14.444444444444445, -1.0, 10.558067368153615, 240)
((22.087331614501878, 0.91025641025641035), 14.444444444444445, -1.0, 10.561540163229097, 231)
((22.100598111849493, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.735938555986539, 1259)
((22.113562740003044, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.295124099799674, 1515)
((22.116353389412716, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 10.262329868678279, 135)
((22.119425006210456, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.889699976445971, 946)
((22.119691750420223, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.4198154932811864, 771)
((22.121387265981276, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 9.9182001040082532, 594)
((22.122524683934099, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.0310967130110686, 143)
((22.127588421789333, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.402929477815961, 951)
((22.134695802045414, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.047306715558033, 1628)
((22.141813155666799, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.4628706020790734, 497)
((22.165501660327948, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.423080314026913, 897)
((22.167203713059344, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.372981733073457, 1214)
((22.167449870631724, 0.91025641025641035), 14.444444444444445, -1.0, 10.295124099799674, 211)
((22.173261816282725, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.017968145887654, 603)
((22.178189756341279, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.455370348742559, 1516)
((22.17891195063833, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.889699976445971, 1260)
((22.216927015556625, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.561540163229097, 952)
((22.218008459303928, 0.91025641025641035), 14.444444444444445, -1.0, 10.017968145887654, 201)
((22.22821100274324, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.041320323045447, 947)
((22.244812989086167, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.613197351809404, 1517)
((22.245296057939317, 0.33554376657824936), 14.444444444444445, -3.2222222222222223, 9.6732545883294403, 329)
((22.252055826038575, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 9.6732545883294403, 1478)
((22.259452967755546, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.041320323045447, 1261)
((22.270460292748197, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 8.171573782131162, 1088)
((22.293619222781501, 0.91025641025641035), 14.444444444444445, -1.0, 10.714381711025572, 241)
((22.296411943911856, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.7642125968405242, 1632)
((22.302894858890124, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.1960270639666053, 279)
((22.304364123869632, 0.91025641025641035), 14.444444444444445, -1.0, 10.579942711509798, 222)
((22.308969087120584, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.717803857068404, 953)
((22.309675643163427, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.5779414948551445, 288)
((22.313432438237726, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.768711479445589, 1518)
((22.332564119560033, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.099021013666487, 383)
((22.335993804802126, 0.91025641025641035), 14.444444444444445, -1.0, 10.717803857068404, 232)
((22.349793208491629, 0.5), 18.888888888888889, -1.8888888888888888, 10.047306715558033, 650)
((22.35561848465921, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.084437624490437, 595)
((22.360068718504614, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.182577015230907, 604)
((22.36968100753398, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.402929477815961, 1262)
((22.377662552891962, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.132343822195683, 612)
((22.390669195331633, 0.68803418803418814), 10.0, -1.4444444444444444, 8.0310967130110686, 39)
((22.395496403258285, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 9.8334843226892783, 585)
((22.403714636481215, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.871821761677268, 954)
((22.43582390679649, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.561540163229097, 1263)
((22.450949565584782, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.211442656921037, 1629)
((22.46561767421867, 0.94444444444444442), 10.0, -1.0, 10.40895095580801, 14)
((22.466683065037312, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.9330275613927608, 1633)
((22.472280161165433, 0.91025641025641035), 14.444444444444445, -1.0, 10.455370348742559, 212)
((22.472546379435343, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 9.8804444908824056, 150)
((22.501163663638511, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.023688008863841, 955)
((22.50396835826643, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.717803857068404, 1264)
((22.506486880249486, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.5674147168783339, 498)
((22.521234047092747, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.5248876264938023, 772)
((22.525666456500598, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 10.211442656921037, 473)
((22.532652716576862, 0.91025641025641035), 14.444444444444445, -1.0, 10.868448111328881, 242)
((22.535295040491263, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.295124099799674, 613)
((22.536134368431082, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.581388950971625, 898)
((22.536649657922776, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 9.843629576011363, 1076)
((22.543057033707875, 0.46825396825396826), 10.0, -2.333333333333333, 10.047306715558033, 62)
((22.549043939807373, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.7107154442048937, 884)
((22.552587075993316, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.558067368153615, 960)
((22.552939507167636, 0.34761904761904761), 23.333333333333336, -2.7777777777777777, 9.843629576011363, 1275)
((22.552964175463696, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.344566862377457, 605)
((22.567918744000746, 0.92424242424242431), 12.222222222222221, -1.0, 10.40895095580801, 90)
((22.56809802098477, 0.91025641025641035), 14.444444444444445, -1.0, 10.182577015230907, 202)
((22.571515331157254, 0.44805194805194815), 12.222222222222221, -2.333333333333333, 10.532043435808868, 171)
((22.573556295788311, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 9.7107154442048937, 1433)
((22.574114361943806, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.871821761677268, 1265)
((22.580596090041503, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 8.2056359128345076, 307)
((22.582007794551629, 0.91025641025641035), 14.444444444444445, -1.0, 10.735938555986539, 223)
((22.591959749775921, 0.91025641025641035), 14.444444444444445, -1.0, 10.871821761677268, 233)
((22.597635742021527, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.24797887884862, 596)
((22.599734609146978, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 10.423080314026913, 260)
((22.60131616859249, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.173490332741039, 956)
((22.610856404201019, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.6810999529211141, 289)
